7572 32
4073 -0.085037045 -0.059441675 0.08291102 0.15719464 0.18377529 0.034817766 0.14866835 0.15498602 0.10861673 0.12580448 0.11681938 0.085173115 -0.08467862 -0.09652759 -0.102590635 0.10779184 0.07262042 -0.092052005 0.016385889 0.12283521 0.048553884 0.06709312 0.10010539 0.09174689 0.117259175 0.13519143 0.109564334 -0.07112784 0.13071227 0.12163541 -0.103277825 0.09063248
4074 -0.098463565 -0.1507998 0.05964937 0.069625676 0.07686965 0.121672906 0.0920271 0.07308551 0.15090474 0.1099446 0.07660237 0.089355126 -0.12700444 -0.09657993 -0.0711473 0.09641873 0.11635456 0.08168745 0.20619316 0.12187941 0.11680622 0.07417948 0.07726209 0.14458722 0.13679405 0.15267737 0.10371234 -0.12964967 0.06150641 0.11452476 -0.063275866 0.043725435
4075 -0.12695752 -0.05035271 0.08953429 0.12215551 0.08772663 0.073539086 0.11051595 0.08186779 0.06881105 0.16662957 0.11295684 0.1046094 -0.16280225 -0.10077058 -0.10642747 0.12445058 0.052823115 -0.08149963 0.11909007 0.10519543 0.06512735 0.13410892 0.079446115 0.052671686 0.0962255 0.088207275 0.05332646 -0.04136987 0.07500508 0.0716483 -0.08514673 0.069155335
4076 -0.09334799 -0.1636683 0.110961944 0.057046402 0.11097991 0.17030565 0.13095652 0.091809236 0.19346319 0.1261785 0.16049229 0.14682779 -0.042521626 -0.18620464 -0.16491674 0.12551557 0.18329787 0.042326845 0.122672305 0.19384876 0.10375192 0.16171879 0.21025686 0.14004089 0.1582094 0.114188984 0.16475146 -0.1469458 0.17951204 0.15477473 -0.17481057 0.17787182
734 -0.10347815 -0.069993325 0.13352275 0.094974205 0.10506686 0.08754982 0.1212714 0.08020218 0.118806064 0.06433226 0.11777224 0.066014215 -0.08463537 -0.117249824 -0.11177256 0.13058622 0.121990636 -0.12815465 0.09094284 0.06206546 0.08813062 0.11528266 0.07316994 0.028256347 0.07240892 0.10426856 0.057006966 -0.10948144 0.05357201 0.09500034 -0.124648474 0.10317995
4077 -0.23934157 -0.2179412 0.27203757 0.2385975 0.20374705 0.28669316 0.24177162 0.19464119 0.2596558 0.1653963 0.32520086 0.29255807 -0.15264091 -0.29823515 -0.23105599 0.32294652 0.1425224 -0.17253423 0.06727656 0.2827586 0.19763361 0.21959028 0.2506647 0.20434693 0.27433836 0.24052203 0.23746188 -0.28281185 0.19936503 0.2954683 -0.3106923 0.21488678
4078 -0.13942552 -0.14803639 0.10522441 0.1501946 0.1794302 0.1548754 0.16723335 0.14413251 0.1824041 0.25725102 0.19222534 0.18667181 -0.108464345 -0.17562787 -0.17573033 0.16034853 0.1587294 0.065160915 0.21338443 0.10934847 0.14727107 0.1453473 0.10091106 0.14894232 0.16727656 0.14209987 0.16324349 -0.10734815 0.18027383 0.19807462 -0.20287256 0.17313378
4079 -0.22384621 -0.18290064 0.16335754 0.11173998 0.16105625 0.21379381 0.09430794 0.24126646 0.18529029 0.08418186 0.15723093 0.16959664 -0.1473356 -0.14500035 -0.09007346 0.1620732 0.15698479 -0.06254253 0.1504785 0.14182356 0.1573334 0.17423902 0.15287896 0.12670554 0.112002686 0.15716222 0.19198655 -0.2597856 0.19834004 0.19393657 -0.2064435 0.19590446
4080 -0.22457084 -0.19945255 0.23980564 0.29361588 0.14860217 0.28335664 0.28688234 0.26075488 0.2082654 0.26437303 0.2869889 0.28929782 -0.19298248 -0.22088285 -0.24325316 0.20920482 0.2138168 -0.025842564 0.27564597 0.2943204 0.22117554 0.2448222 0.25249085 0.23202626 0.21352425 0.24462406 0.24416968 -0.21082775 0.22602396 0.3189344 -0.28460643 0.20496377
4082 -0.18334013 -0.3250398 0.33338726 0.16883025 0.27462247 0.23265535 0.35751268 0.108240135 0.33235398 0.19293725 0.3979673 0.38577595 -0.11631066 -0.32819617 -0.2820468 0.18127178 0.14350155 -0.07781351 0.054453757 0.24534295 0.35999286 0.30769274 0.2645695 0.28710034 0.31163925 0.3148841 0.3157333 -0.30803028 0.23595908 0.31717545 -0.33413494 0.24667142
1113 -0.03435043 -0.034948822 0.10634362 0.049853228 0.11920771 0.0944443 0.107721865 0.097863436 0.055545818 0.09647266 0.10307403 0.074480064 -0.06493074 -0.09690728 -0.10380834 0.060716797 0.07814335 -0.04425993 0.041724615 0.08103919 0.10699624 0.092738464 0.07884341 0.0697279 0.07398959 0.06781482 0.063905716 -0.083542846 0.09191781 0.07465975 -0.086020544 0.08877233
1173 -0.03438004 -0.04615325 0.14321978 0.029360242 0.1403126 0.052673824 0.1135733 0.08635858 0.085364625 0.14579308 0.08544665 0.08153757 -0.054191593 -0.098690435 -0.16973527 0.03154335 0.08481094 -0.114519335 0.058200218 0.08883929 0.11207381 0.11207744 0.072836116 0.104640864 0.11603587 0.045955494 0.08022976 -0.16082108 0.09721851 0.086320125 -0.0921663 0.10548087
1873 -0.027898367 -0.11605448 0.17784302 0.1285544 0.22706889 0.13523656 0.14702517 0.17730024 0.10509021 0.12618552 0.104862295 0.101124555 -0.07470942 -0.10372193 -0.12310707 0.10385171 0.09068291 -0.09161361 0.17138273 0.10046206 0.18281835 0.13142641 0.104555495 0.16705048 0.13825755 0.17962463 0.13973516 -0.114913635 0.06676971 0.09792164 -0.1341354 0.140811
2353 0.007904545 -0.060502585 0.13615523 0.09281218 0.08633115 0.04450495 0.0787121 0.1237497 0.07569734 0.14673592 0.07486222 0.13743354 -0.03368554 -0.11202485 -0.09999696 0.068781555 0.032221355 -0.042270266 0.07494473 0.081075825 0.079175964 0.085673496 0.041900456 0.07656393 0.14206895 0.0988652 0.11197478 -0.06238839 0.08814071 0.07665434 -0.0657522 0.09585807
3440 -0.04689788 -0.08556551 0.198866 0.0985608 0.18225566 0.1221251 0.13302833 0.09807785 0.13999937 0.14681238 0.07119486 0.14809158 -0.11223203 -0.091975525 -0.1468032 0.052677844 0.10566563 -0.016481267 0.04697689 0.1358735 0.13684888 0.13782969 0.09423943 0.09485396 0.17316926 0.108897455 0.1058183 -0.15315014 0.16904366 0.08700228 -0.13099009 0.10851356
4083 -0.33995405 -0.2387781 0.28769073 0.22802494 0.19741692 0.23356232 0.23880056 0.09786484 0.2830033 0.24751005 0.2544903 0.32638273 -0.23119687 -0.32898068 -0.24157879 0.13842767 0.19648583 0.21020684 0.16429175 0.23262751 0.22818108 0.26290622 0.33237007 0.25967637 0.2369675 0.24693237 0.3230298 -0.27200502 0.16023824 0.25257882 -0.20220783 0.2570005
2921 -0.07339226 -0.120270245 0.11968976 0.15729986 0.08986938 0.084167875 0.03991354 0.071416 0.08217045 0.038734525 0.11154463 0.12880123 -0.15893376 -0.13862364 -0.09712947 0.078709 0.1189796 0.015134808 0.06474183 0.12042558 0.08761121 0.12813827 0.16155322 0.07393826 0.09383731 0.11374761 0.11979977 -0.12812026 0.06477474 0.08393291 -0.13303159 0.08499173
4084 -0.14769037 -0.08321518 0.16044784 0.08486586 0.148998 0.21677509 0.12528548 0.06738387 0.16039774 0.17707938 0.1391524 0.14228767 -0.18144491 -0.1384431 -0.181473 0.15198205 0.1395881 -0.047199458 0.1308758 0.09702676 0.18125907 0.14214844 0.12780108 0.17826869 0.23837918 0.17668566 0.1684832 -0.22402662 0.13725126 0.17698085 -0.247524 0.12376745
4085 -0.18234825 -0.2642143 0.24974988 0.214401 0.22700422 0.28992572 0.24689434 0.1151586 0.37517828 0.2471851 0.2640345 0.22297367 -0.2386157 -0.2197068 -0.2417585 0.2200167 0.2457818 0.06506438 0.07789469 0.25081903 0.23964533 0.18205804 0.24975897 0.29897517 0.3429273 0.17471173 0.24344032 -0.19756673 0.24627672 0.279945 -0.30704087 0.2697557
4087 -0.1995532 -0.2251255 0.24485327 0.13716385 0.28422782 0.18642387 0.10460352 0.17992984 0.21777008 0.119103275 0.20072103 0.2611544 -0.21686722 -0.20331836 -0.23503074 0.14415465 0.18328941 0.12299271 0.27973267 0.18035147 0.19377439 0.1938685 0.0780246 0.14155959 0.26949212 0.23151742 0.20354798 -0.1453486 0.21209902 0.24704325 -0.1927287 0.28473625
4088 -0.09685923 -0.07895125 0.07231577 0.12636961 0.0332506 0.108481474 0.1166869 0.0874767 0.06628811 0.083961986 0.07214488 0.042425692 -0.08809851 -0.08951624 -0.0852914 0.069451235 0.08142135 -0.040417872 0.12959334 0.09536837 0.10662922 0.09290509 0.13645452 0.09423033 0.04970491 0.11390078 0.10772038 -0.09882149 0.120807275 0.084146455 -0.080531664 0.07738377
4090 -0.12839787 -0.1704304 0.1233584 0.12859382 0.14584962 0.1750497 0.1352416 0.17234674 0.19481911 0.10151196 0.115439415 0.13824151 -0.20131029 -0.13088614 -0.18827747 0.19700818 0.0797997 0.055345714 0.109297246 0.12991679 0.12399776 0.14510694 0.094073765 0.1327903 0.11489621 0.07916438 0.14755341 -0.116438664 0.13197397 0.142099 -0.17646866 0.15542714
4091 -0.12167506 -0.19233479 0.13534197 0.14180937 0.1375168 0.1618275 0.13682672 0.15210131 0.17279692 0.09357891 0.23152098 0.17758767 -0.13766663 -0.23009378 -0.18415631 0.2111531 0.12590307 -0.042943873 0.21809566 0.19954966 0.22260289 0.18496223 0.11647805 0.18059322 0.1750719 0.23030001 0.13267493 -0.14393933 0.19387825 0.13572118 -0.16138023 0.15613174
4093 -0.13156606 -0.17080113 0.15903313 0.03767608 0.21751755 0.17091124 0.14550976 0.15173894 0.16564423 0.13926081 0.100463405 0.15554972 -0.113520905 -0.20188896 -0.111414604 0.25491792 0.11916706 0.045251407 0.12778185 0.15545571 0.17295155 0.19727789 0.15082233 0.12673405 0.1708661 0.15952949 0.19229719 -0.31325093 0.13697813 0.16996822 -0.12400671 0.1545397
4094 -0.22766557 -0.20886116 0.42715442 0.17723437 0.35527858 0.40374494 0.2110509 0.242695 0.41841865 0.11278408 0.43808597 0.3156302 -0.24830936 -0.35831597 -0.24979529 0.15065691 0.3040474 -0.33262938 0.35979858 0.31288233 0.33770573 0.37095165 0.20037197 0.18363178 0.3480836 0.3029733 0.44369394 -0.22354276 0.35318643 0.43704814 -0.35444444 0.1386797
125 -0.12371301 -0.038582053 0.121509954 0.11550015 0.1500884 0.13229242 0.07252695 0.07036062 0.10337666 0.15917423 0.090847015 0.12608592 -0.11616726 -0.08067041 -0.08683216 0.100782484 0.06527949 -0.10902875 0.16259308 0.10353661 0.06667133 0.07848099 0.051513623 0.058106594 0.108362086 0.083947904 0.09968089 -0.082220964 0.12599364 0.047445416 -0.07958883 0.047492936
389 -0.107763745 -0.030976793 0.095570065 0.048162773 0.2003011 0.11251773 0.067025326 0.055294383 0.12599443 0.15845197 0.11663457 0.08547898 -0.14332673 -0.07952447 -0.047609914 0.076921 0.07465343 -0.09337578 0.1744225 0.10961277 0.07759457 0.08796404 0.0627422 0.07311142 0.09894489 0.091789916 0.062274452 -0.114596 0.13635446 0.10803881 -0.02479438 0.022799192
458 -0.13929573 -0.03262115 0.09847009 0.069714494 0.17560673 0.13973969 0.061145447 0.03951533 0.10439885 0.16396324 0.103755124 0.10915095 -0.09714495 -0.12285269 -0.05202651 0.06011413 0.08861461 -0.096317604 0.22256482 0.13117874 0.070370585 0.055512447 0.06239041 0.06109274 0.092688955 0.050923884 0.07459534 -0.10342558 0.10327194 0.10985275 -0.059635382 0.021197831
506 -0.10788369 -0.071611054 0.09809487 0.15820368 0.1551297 0.16484135 0.039260715 0.06890186 0.097397275 0.1856629 0.14435522 0.13448638 -0.12451555 -0.1339115 -0.09440411 0.09798507 0.11992323 -0.09401651 0.13537574 0.113585204 0.045800555 0.09853452 0.048540257 0.04439996 0.10959073 0.12789592 0.12903266 -0.12799874 0.11763718 0.113605335 -0.11118157 0.106527716
1053 -0.19319622 -0.10851832 0.1705687 0.08929302 0.14051652 0.20059752 0.08948613 0.16054098 0.14810781 0.17003176 0.1752289 0.2244932 -0.20442069 -0.13328524 -0.19490643 0.14585216 0.20649126 -0.1681424 0.31645426 0.16676559 0.11871981 0.19741939 0.12067878 0.1111165 0.13906302 0.14434154 0.13888668 -0.13860308 0.1546782 0.13874337 -0.08838451 0.10179292
1445 -0.16520458 -0.08892486 0.1455709 0.12133653 0.17589138 0.17587808 0.08563527 0.12908688 0.14553905 0.15399362 0.12463962 0.1364314 -0.22229522 -0.12500143 -0.13831805 0.1172818 0.029479155 -0.19418852 0.17980355 0.13201487 0.089182705 0.111945204 0.071672745 0.08286307 0.11510362 0.07104807 0.12447827 -0.16698606 0.13955264 0.12122527 -0.15315731 0.089130305
2057 -0.05265184 -0.07286427 0.06655335 0.11530322 0.1683193 0.13471991 0.039419677 0.0777616 0.115097515 0.1622195 0.13450238 0.11914926 -0.10270073 -0.09235728 -0.07590787 0.057105325 0.05891429 -0.13801965 0.16864914 0.102359794 0.09149785 0.10305503 0.061971206 0.08657778 0.065202735 0.066108055 0.0908376 -0.06292835 0.10475296 0.06719412 -0.09535701 0.021936737
2095 -0.06606203 -0.08872565 0.15346429 0.12576118 0.27652222 0.1639555 0.059808593 0.1010249 0.109356634 0.16271555 0.15446363 0.17957838 -0.20730932 -0.20192607 -0.15266779 0.085553415 0.13401176 -0.032161914 0.2875318 0.14404185 0.13055241 0.18196683 0.087059334 0.1346983 0.14438765 0.09228951 0.1266771 -0.14778803 0.1305863 0.15798509 -0.13143362 0.11515469
2376 -0.17695683 -0.07907755 0.17710379 0.16097118 0.16092326 0.18499298 0.07120478 0.12004584 0.16700947 0.15762326 0.17355198 0.15701237 -0.12834084 -0.19011407 -0.14937432 0.15271816 0.085427634 -0.097643726 0.21136837 0.17492852 0.14134294 0.18037017 0.1371865 0.10317126 0.17459902 0.13328648 0.18468994 -0.14425397 0.14846608 0.10785012 -0.11122568 0.14042981
2712 -0.093461595 -0.032357458 0.11558825 0.09362697 0.19519205 0.15272535 0.062426694 0.101616055 0.058266465 0.13215575 0.12197967 0.14403667 -0.07175212 -0.07899446 -0.12249023 0.096279114 0.04495908 -0.065318786 0.16456875 0.09191336 0.08168237 0.09277611 0.005066401 0.07341877 0.116147295 0.098174766 0.10848703 -0.10316332 0.14185038 0.07267526 -0.07334696 0.0033830637
2755 -0.13420296 -0.08002728 0.11108742 0.096760325 0.1549243 0.13630125 0.066597134 0.09482743 0.10704681 0.18422832 0.118716985 0.13784453 -0.14161195 -0.07550806 -0.09630112 0.08756411 0.08595366 -0.10902511 0.16765244 0.08042442 0.0789472 0.11523798 0.06364319 0.053895645 0.111430295 0.07892421 0.048273858 -0.12825969 0.102556355 0.07403192 -0.05366785 0.100273825
2826 -0.20127758 -0.11398482 0.13082261 0.06979122 0.1325413 0.1611972 0.16696829 0.20791022 0.2607822 0.11000107 0.24209341 0.19213875 -0.18012305 -0.15376481 -0.11275485 0.18569122 0.14448053 -0.051253196 0.16983277 0.15463172 0.04672923 0.1707029 0.13991557 0.11417582 0.16487545 0.13173409 0.1284946 -0.13574009 0.254758 0.1488319 -0.20536506 0.1327545
3096 -0.07055052 -0.054763857 0.10269513 0.089672916 0.16757138 0.104222484 0.0580159 0.08981303 0.097461574 0.17187288 0.09882034 0.087584086 -0.13625821 -0.07261675 -0.044871315 0.10672674 0.09616318 -0.13095917 0.14513652 0.123728104 0.08225183 0.051836453 0.088080406 0.0763037 0.11458622 0.08987998 0.115171336 -0.09723799 0.16392438 0.068125695 -0.0489824 0.05295319
3419 -0.07847532 -0.07749808 0.096217416 0.07620916 0.16313347 0.10607057 0.0663563 0.06421082 0.120941795 0.12674291 0.106248386 0.1265863 -0.124196224 -0.10654969 -0.09965498 0.10364061 0.08487768 -0.0674857 0.09243768 0.07734099 0.05887637 0.083407976 0.036645196 0.052591812 0.12638603 0.077914454 0.08886304 -0.08542997 0.1526872 0.105778135 -0.04301636 0.06630742
3465 -0.105371416 -0.036853608 0.08960211 0.09961443 0.15570529 0.10154534 0.025331419 0.088031925 0.098991156 0.149772 0.09691074 0.122430496 -0.10231066 -0.076273985 -0.033379525 0.09539256 0.08452182 -0.09705186 0.19180156 0.06613037 0.08180798 0.087899834 0.06195493 0.051491767 0.11130176 0.050215706 0.10567436 -0.1015621 0.111634746 0.069753714 -0.085609406 0.026754485
3479 -0.07681917 -0.00035018768 0.117941715 0.07333409 0.13350381 0.101737276 0.06418468 0.049706955 0.11444987 0.17525399 0.11035908 0.13594088 -0.1183204 -0.09550814 -0.06540833 0.07403622 0.10919075 -0.07589875 0.18583657 0.13698535 0.050860263 0.1107777 0.045924332 0.083833985 0.1147664 0.07248064 0.039500732 -0.09286686 0.118588425 0.052565955 -0.033290893 0.05839015
3566 -0.12091466 -0.04831964 0.09264046 0.06296396 0.1644478 0.1244429 0.0567477 0.05684094 0.11518856 0.14809352 0.08539309 0.10082372 -0.10274572 -0.056970578 -0.089171775 0.046423353 0.037109427 -0.08255126 0.18146892 0.10003533 0.07078152 0.105209984 0.06128845 0.09200736 0.09535119 0.07446812 0.086839765 -0.0918954 0.121345304 0.08648952 -0.04484868 0.06462121
3895 -0.16308445 -0.11840418 0.19252254 0.2260274 0.20776275 0.16591814 0.1721602 0.20119303 0.21194063 0.2720465 0.23969917 0.1604031 -0.18175292 -0.25741637 -0.16644569 0.14868525 0.0925673 -0.058343142 0.16852503 0.16005044 0.1965828 0.24608424 0.15990113 0.19686335 0.16398071 0.14907919 0.2082919 -0.12936984 0.13215052 0.15189518 -0.13402596 0.15459964
4015 -0.11762787 -0.09366384 0.10390466 0.05171451 0.17212778 0.13905036 0.054055236 0.062643245 0.09446459 0.10972967 0.13758707 0.13956527 -0.1280789 -0.073647305 -0.06616357 0.09717242 0.05741029 -0.07634805 0.14553626 0.092379384 0.051314384 0.052012123 0.038664177 0.058192402 0.12522925 0.048105184 0.106638715 -0.14628309 0.14617959 0.06512257 -0.05776205 0.024387043
4027 -0.09980629 -0.04205844 0.1886062 0.14583431 0.16463311 0.16758607 0.098925516 0.056335144 0.15969948 0.16967629 0.18348923 0.17892799 -0.18462512 -0.111086145 -0.13291651 0.10917162 0.15509158 -0.06836366 0.1548542 0.18829124 0.09128053 0.115941405 0.045296773 0.16563502 0.1922842 0.12548868 0.14954081 -0.17092107 0.16760576 0.121227026 -0.0729861 0.080607906
4095 -0.16098474 -0.1620346 0.10739349 0.03980503 0.15798755 0.11926816 0.097403504 0.10593227 0.13807283 0.06848809 0.1276279 0.08476436 -0.046700597 -0.10987072 -0.09855196 0.08482772 0.08372308 0.02684076 0.115412496 0.10126004 0.16191857 0.1402702 0.119459696 0.1795718 0.06088556 0.14679222 0.10706487 -0.112011135 0.060514178 0.09123407 -0.16965601 0.13039625
4096 -0.23758715 -0.26618403 0.19920026 0.124854416 0.22690809 0.13780785 0.19282824 0.19123714 0.23610124 0.09034577 0.28330582 0.29618588 -0.18211277 -0.24726838 -0.28682566 0.1848451 0.24332821 -0.18369493 0.2169227 0.18773478 0.25881803 0.3140314 0.19614162 0.20996311 0.2823062 0.21762776 0.26522005 -0.22798902 0.17172433 0.21296892 -0.23856683 0.2113982
1176 -0.21964866 -0.16343987 0.20375216 0.14011413 0.14504662 0.14140864 0.14269598 0.175383 0.24450962 0.12857054 0.13892555 0.16330285 -0.1183284 -0.1865685 -0.22849563 0.088789165 0.21917744 0.0846094 0.30938825 0.19874206 0.19131242 0.15932104 0.1721333 0.14690267 0.1647674 0.18492384 0.16831438 -0.112317234 0.14033312 0.17302267 -0.25064233 0.198196
3367 -0.17504688 -0.2228987 0.1532878 0.17126939 0.13628805 0.10246449 0.13894664 0.13839947 0.19530708 0.1566789 0.18058102 0.24492443 -0.15515019 -0.16070148 -0.15967663 0.17874667 0.14774516 0.016221888 0.20467207 0.12664543 0.1723237 0.18108132 0.1758898 0.079300076 0.14000751 0.14162436 0.19009373 -0.226753 0.14303446 0.16629435 -0.165358 0.1792318
4097 -0.21234581 -0.11233553 0.22642738 0.21213482 0.28320566 0.27345195 0.23329501 0.103811115 0.1918339 0.25330243 0.25905445 0.15904664 -0.1300688 -0.22679289 -0.22875175 0.21485554 0.2384944 -0.070909746 0.20169856 0.27000296 0.29722196 0.22528678 0.12117157 0.2258801 0.23479551 0.23331708 0.22623587 -0.19055526 0.15747967 0.2231187 -0.22136267 0.31488782
4098 -0.3317753 -0.35179678 0.23600315 0.22014444 0.15818883 0.20791662 0.21971108 0.15689154 0.3220564 0.1658127 0.35471013 0.35023525 -0.20813572 -0.26244804 -0.25145215 0.26974213 0.27043572 0.22903225 0.24688487 0.1857708 0.27956784 0.43231517 0.2361921 0.20444213 0.24169302 0.22195232 0.29318216 -0.18489546 0.2452403 0.2955533 -0.30236575 0.19294298
617 -0.20936522 -0.22709766 0.16578037 0.08150311 0.16465472 0.15192834 0.12182465 0.15217462 0.2599145 0.22617985 0.23877968 0.23958549 -0.12764424 -0.16963749 -0.24697638 0.15226248 0.16702956 -0.04067353 0.23893884 0.094446786 0.16267985 0.17260733 0.17039676 0.12491687 0.21639831 0.19330896 0.2028503 -0.20166124 0.24769875 0.18394123 -0.1831262 0.2617979
4099 -0.21612726 -0.3097334 0.26351777 0.23488373 0.15509868 0.23897362 0.30018193 0.35662758 0.2214083 0.28713086 0.23917788 0.2988895 -0.27640516 -0.30548123 -0.17345025 0.25287083 0.12121036 -0.10045449 0.02806608 0.3026658 0.27165028 0.31809795 0.33281133 0.2600853 0.3280792 0.35067344 0.23729767 -0.24397579 0.326054 0.2905453 -0.27312067 0.151398
4100 -0.11644204 -0.19030356 0.1763378 0.14108613 0.1610763 0.14497653 0.18530405 0.18763505 0.1306922 -0.023294758 0.14196691 0.15868205 -0.14127478 -0.07332216 -0.1359805 0.11627672 0.09265623 -0.05623893 0.12995134 0.11419626 0.14473386 0.15491846 0.13980983 0.14928909 0.11269688 0.17141557 0.13696158 -0.1696541 0.05419125 0.105505295 -0.16362381 0.17351063
4101 -0.08492468 -0.16436452 0.07575748 0.12783909 0.12181697 0.1260868 0.075236626 0.09634963 0.10133834 0.13420556 0.10302965 0.11741109 -0.072873004 -0.12196131 -0.069273636 0.056722548 0.087413214 0.037244603 0.05288997 0.081192434 0.06234355 0.06691256 0.122292906 0.10396632 0.09471623 0.14205584 0.10051563 -0.06391378 0.0896139 0.045334235 -0.06906548 0.061654888
4102 -0.14662069 -0.08490292 0.1211742 0.15363342 0.10395416 0.12371464 0.13096277 0.06220188 0.13210166 0.16084212 0.14690751 0.14137942 -0.21270022 -0.11657815 -0.099321686 0.08334275 0.046931162 0.0939447 0.15766694 0.122261934 0.12366763 0.06735723 0.11052735 0.14297724 0.12918188 0.118767515 0.12953256 -0.10775989 0.11831727 0.14945944 -0.11372845 0.07466585
4103 -0.22462264 -0.21746494 0.2917399 0.2912923 0.12863722 0.24020529 0.2983724 0.20004405 0.3365337 0.29413462 0.33260763 0.36406782 -0.19578479 -0.32100204 -0.25742355 0.23021181 0.18044083 -0.065316156 0.19098435 0.20083612 0.19527079 0.2648977 0.26980707 0.13721226 0.27981105 0.29030928 0.3499653 -0.18160017 0.31358114 0.26171947 -0.25831172 0.27631643
936 -0.19733167 -0.15452054 0.10042185 0.07687184 0.10545043 0.16099383 0.18710862 0.18471025 0.104510576 0.14648569 0.18975312 0.21582916 -0.21142463 -0.15660153 -0.17898841 0.1488137 0.16040592 -0.020574493 0.12627655 0.14220129 0.11822574 0.13991931 0.1609064 0.109887704 0.21062385 0.15190043 0.15814297 -0.16987646 0.17896067 0.14400366 -0.19501078 0.16743098
1131 -0.10897576 -0.08232287 0.0735462 0.11761679 0.06862108 0.1300485 0.1127989 0.022910757 0.10617927 0.180173 0.08677939 0.13519706 -0.11623738 -0.149272 -0.1207836 0.08847927 0.0983228 -0.056067437 0.022697972 0.08652652 0.07893209 0.0978529 0.14572677 0.058708206 0.14598757 0.13915609 0.17856562 -0.11144955 0.13871762 0.13241261 -0.09224407 0.10172946
4104 -0.13329756 -0.2379396 0.23656921 0.15668961 0.18594392 0.22924258 0.21871291 0.21794273 0.23254089 0.1142229 0.24508579 0.17530496 -0.20010263 -0.22230427 -0.29711905 0.19483118 0.20430022 0.076630384 0.12871438 0.19529687 0.21619108 0.2613525 0.2206804 0.23622781 0.24815696 0.19542398 0.23618534 -0.2791054 0.1513002 0.24288861 -0.22674261 0.14364392
3594 -0.11258545 -0.13689438 0.14669646 0.03806408 0.12997596 0.18276255 0.11566757 0.20561598 0.117364496 0.14720172 0.10863937 0.07239253 -0.16714774 -0.11209479 -0.10524557 0.15240206 0.10787822 -0.042176552 0.09203162 0.074053004 0.16131578 0.15464835 0.12176863 0.0920129 0.104984336 0.11586417 0.13413174 -0.16058232 0.19435418 0.117900185 -0.098274685 0.14504112
4105 -0.093535684 -0.20187135 0.1637651 0.21968932 0.08541983 0.101105675 0.08991291 0.14353636 0.13889693 0.0818757 0.19607955 0.20711206 -0.07950943 -0.1936543 -0.12661357 0.109518945 0.13571605 -0.0040357444 0.1149367 0.110305496 0.18513374 0.17354478 0.11850253 0.08072375 0.15059885 0.21188036 0.120403476 -0.1029934 0.14036617 0.16192283 -0.14347579 0.1852693
4106 -0.12018825 -0.07752511 0.11092645 0.115527146 0.07364434 0.123854175 0.15226275 0.0669524 0.06606764 0.13423549 0.07138083 0.05431091 -0.08983693 -0.09679732 -0.12049602 0.08996271 0.08036976 -0.027380943 0.16912049 0.17260435 0.09824411 0.115103535 0.04322334 0.16152327 0.10793603 0.1308681 0.07776997 -0.15090576 0.10093888 0.08821201 -0.14147279 0.13145052
4108 -0.17544028 -0.109591454 0.11622276 0.0059384676 0.15432486 0.07905307 0.061996542 0.08484524 0.1062831 0.064809896 0.08805691 0.12092468 -0.03893213 -0.05117544 -0.08342375 0.06903811 0.051768553 0.13362361 0.04951266 0.039565142 0.08000224 0.08893745 0.11773993 0.091715984 0.083795995 0.050207797 0.11135344 -0.15659195 0.07468183 0.16401567 -0.03810049 0.05215072
4109 -0.100131445 -0.0824079 0.08671984 0.07397195 0.046579216 0.06969171 0.062070683 0.07701262 0.115085185 0.09135554 0.055070076 0.10142967 -0.06697116 -0.11692744 -0.116421394 0.12379548 0.057540264 -0.018406669 0.058533642 0.09074478 0.124077134 0.09821896 0.079845 0.07803876 0.031761024 0.08671814 0.056986883 -0.026255941 0.057529032 0.03237935 -0.050112985 0.07140129
4110 -0.18438543 -0.18135186 0.12877068 0.13859367 0.060167793 0.16831091 0.18622419 0.094280526 0.21325628 0.22090632 0.21476728 0.2582029 -0.17424518 -0.14910209 -0.21201323 0.11578817 0.22763902 -0.026179839 0.34086052 0.21768096 0.15536949 0.23557644 0.19107816 0.18316722 0.19308206 0.27199307 0.21575722 -0.14842065 0.20808513 0.19033892 -0.13983275 0.17619136
4111 -0.17226192 -0.21245338 0.21661623 0.18957962 0.2062786 0.109290764 0.18812294 0.09128624 0.19113638 0.28146127 0.23673937 0.2601868 -0.21223027 -0.20738278 -0.28398275 0.16766179 0.3109206 0.24988157 0.17940302 0.17302208 0.17140034 0.24677457 0.16297044 0.1297925 0.2351744 0.19445385 0.23787817 -0.14306244 0.21052238 0.26750037 -0.23169194 0.37015557
4112 -0.2504611 -0.29717377 0.21866204 0.17132205 0.19106758 0.23134756 0.14272906 0.1633607 0.14360456 0.051811825 0.1964241 0.21728238 -0.15157723 -0.21248443 -0.14260943 0.16081534 0.2338913 0.06863728 0.18493187 0.23697533 0.19030413 0.15047497 0.15216985 0.20222151 0.22772564 0.21422642 0.28196582 -0.13077694 0.19865517 0.27091196 -0.12976223 0.19234909
4113 -0.15964715 -0.2625317 0.2133781 0.28333685 0.27190003 0.28298232 0.22988877 0.19151431 0.30697888 0.11539462 0.23072241 0.29502565 -0.117525555 -0.29570916 -0.22539662 0.09221364 0.244143 0.12382943 0.09463053 0.25953615 0.30434006 0.20236073 0.178709 0.2362797 0.21777196 0.2661692 0.3289343 -0.15720774 0.23596749 0.24449688 -0.31006715 0.18117248
