7572 32
108 -1.9318781 0.7651433 0.6448695 -2.1874652 5.9658914 0.20014806 -1.6229757 1.9847063 -1.3971258 1.3406231 -1.534852 -1.3626059 4.115932 -1.5755967 3.679471 2.2438207 -0.55540395 3.4731908 2.8857806 1.9713067 -1.0259935 -4.102718 -2.3703 1.7915184 -0.6351961 -0.22168213 -0.9437851 -3.5459316 0.41557613 -0.17201577 -3.912529 -3.789776
2645 -1.8356984 0.71077895 0.46748134 -2.1543427 6.2918687 0.16734457 -1.6895436 2.1318727 -1.5264685 1.3767571 -1.6110269 -1.5604658 4.154165 -1.3491241 3.9879405 2.057101 -0.74567103 3.5161817 3.0059881 2.0048788 -1.0978147 -4.2470603 -2.239556 1.8712596 -0.3964736 -0.12727065 -1.0171046 -3.6317766 0.24866408 -0.16013205 -4.1235433 -4.1775928
2646 -0.42944655 0.31787324 0.1766906 0.15127875 -0.1063051 0.87647206 0.057557516 -0.08598865 0.41382378 -0.38294628 0.33407852 -0.029189285 -0.101548985 -0.047116052 -0.12080211 0.4224674 -0.5451207 -0.059873097 -0.31191385 -0.4092844 0.9368375 0.7943384 0.06786478 0.4626764 -1.0936277 0.16294222 -0.60877126 -0.46664143 0.17228247 0.3910967 0.25638476 -0.49782717
2647 -0.023932366 0.25702193 0.6472551 0.26385137 0.14165108 0.09032535 0.1464898 -0.053702306 0.5035487 -0.013264801 0.68042773 -0.18803574 -0.5536505 -0.17382361 0.245406 -0.068845816 -0.77955735 -0.43216172 -0.6000499 -0.5772468 0.15699193 0.41010666 0.19005321 -0.33058324 -0.7033957 0.1500674 0.13413249 -0.34520456 0.6039284 -0.11093924 -0.7084395 -0.2662234
2648 -0.58974105 0.038516056 0.74277526 -0.2462056 -0.31331396 -0.7878171 0.28013363 0.087573074 -0.22423568 0.43691882 0.32621858 -0.29631653 -0.10367871 -0.27668667 0.030459719 -0.15704839 -0.48446885 0.4326291 -0.3522171 -0.586618 -0.17362714 0.5497674 0.20099702 0.21851501 -0.36728647 -0.32713994 -0.39615864 0.13322397 -0.2275644 -0.73100287 0.28460798 -0.8143879
48 -0.79113907 -0.0104482025 0.75399715 -0.3813392 -0.50179064 -0.9635977 0.36074948 -0.0022932491 -0.00019022798 0.646544 0.46219 -0.29978645 -0.17474227 -0.4997308 -0.06664919 -0.3058413 -0.6466871 0.6997397 -0.36446425 -0.7021629 -0.032963123 0.65489215 0.12521431 0.37283018 -0.5189363 -0.36126813 -0.45707422 0.14630277 -0.5040012 -0.9427634 0.34694174 -0.98761284
603 -0.6288471 -0.040575676 0.7449261 -0.3323187 -0.40133274 -0.6673651 -0.059718788 -0.20524141 0.03484862 0.5784697 0.5833129 -0.32274425 0.22935688 -0.32476977 -0.45398968 0.020187637 -0.44229102 0.22794755 -0.025510475 -0.32481077 0.21666084 0.5074033 0.1981515 0.49086526 -0.81996113 -0.023946308 -0.26191285 -3.8934602e-05 -0.79073477 -0.77772796 0.41930655 -0.23477684
710 -0.7125098 0.095776886 0.7889711 -0.3586549 -0.49348795 -0.93834853 0.43567982 0.12525739 -0.22981308 0.7103098 0.5156997 -0.3265337 -0.07552379 -0.43855757 -0.015646625 -0.24659388 -0.6599715 0.5039366 -0.38445225 -0.727336 -0.21535951 0.58675927 -0.11277465 0.3947813 -0.47069687 -0.634012 -0.56347203 0.17270774 -0.23245923 -0.8782172 0.3021825 -1.0702317
1004 -0.8825949 0.11139344 0.9238001 -0.356699 -0.5003806 -0.88296247 0.4909387 0.09667061 -0.20642695 0.5573279 0.519474 -0.2756114 -0.16434976 -0.23633589 0.0022156206 -0.17948349 -0.6050099 0.5449896 -0.3954743 -0.679138 0.004725489 0.6438098 0.13710944 0.26960433 -0.40026584 -0.46114132 -0.37209886 0.16063675 -0.36350316 -0.98914033 0.38447648 -1.0487266
1793 -0.5931589 0.10169344 0.13276696 -0.16635074 0.18844986 -0.4899947 0.14012828 0.09785152 0.5166287 0.3277078 0.25714573 -0.32557428 0.11957619 -0.2516575 -0.47698689 -0.46617615 -0.70044786 0.24510182 -0.06598132 -0.3434622 -0.2211748 0.6830697 0.11396179 -0.011975181 -0.05111525 -0.06219391 -0.6163404 -0.12563837 0.15562946 -0.95728046 0.7270638 -0.6676425
2277 -0.44361803 -0.41072422 0.57603705 -0.77770734 0.31320617 -1.1180757 0.7516086 0.006043076 -0.12802911 1.1305289 0.4158505 -0.44705275 -0.13227046 -0.04757089 0.20991899 -0.4644673 -0.29750285 0.46244368 -0.14669827 -0.5008429 -0.07428515 0.6499322 -0.29420868 0.27889067 -0.73365915 -0.23472919 -0.6494962 -0.15490875 -0.6292818 -0.6634397 0.41827855 -1.1738068
2370 -0.7196378 0.07291889 0.81328696 -0.3471484 -0.51945746 -0.975643 0.3934051 0.040367603 -0.24704444 0.49260724 0.4674112 -0.3276773 -0.13553566 -0.33045486 0.02667237 -0.17738624 -0.65514517 0.6443762 -0.3930862 -0.7360026 -0.16218135 0.6724137 0.071786396 0.3339178 -0.53323615 -0.5748385 -0.43391567 0.13971433 -0.30884457 -0.94663024 0.28654426 -0.9532249
2499 -0.67314005 -0.0042116377 0.7950404 -0.5266251 -0.20912255 -0.86203337 0.0629097 -0.19182032 0.10615687 0.6499529 0.18795303 -0.29560053 0.33474258 0.012613503 -0.31615236 -0.40618718 -0.65846527 0.41219696 -0.12825796 -0.4179487 -0.24621753 0.45827088 0.6015166 -0.045996673 -0.51769674 -0.6448202 -0.30737904 -0.104184926 -0.7013448 0.02305007 0.33132455 -1.1022094
2650 -0.47532174 -0.0999315 -0.4859638 0.42020577 0.14872633 -0.07829272 -0.5067728 0.26389486 0.14616708 0.38412827 0.67014575 0.14862563 0.5361794 -0.1292688 -0.52099615 -0.101021916 -0.39896402 0.3291885 -0.02184085 -0.21053952 -0.21987705 0.36238638 0.5892642 0.09093641 -0.1837541 -0.0029618307 -0.08310873 -0.42174634 0.020281767 0.08911491 -0.18676859 -0.32210684
2652 -0.16791302 0.7950417 -0.15970884 -0.0071147145 -0.38578555 -0.031455748 -0.3598483 0.18668045 -0.10402646 -0.07677457 0.53033644 -0.022733113 0.49462053 -0.6453362 0.03430705 0.49382177 -0.059773225 0.26325396 -0.21680671 -0.07398379 0.6719244 0.25634518 0.09237032 0.045903917 -0.5992391 -0.27078256 -0.3794374 0.19824518 -0.16986862 -0.07520364 -0.1078932 -0.12304125
2655 -1.1009719 -0.31362584 0.3478624 0.07368446 -0.44899195 0.43362635 0.07971109 0.3132543 0.08907213 -0.035585795 0.16482481 -0.10908153 0.0108552035 -0.39937487 0.06073754 -0.090051524 -0.74269897 0.59632874 -0.06995907 0.100952744 -0.004855698 0.578062 -0.19146425 -0.3565868 0.046369515 -0.47969973 -0.29459634 0.45117152 0.1220641 -0.1596204 -0.4154777 -0.07892763
2656 -0.6627756 0.33759376 0.21510252 0.23088664 0.24935982 -0.17818785 -0.027927376 0.4623962 0.30965126 -0.33516756 0.41196248 -0.13262808 0.20323801 -0.20640154 0.13504203 -0.7734244 0.35585594 -0.24840833 -0.55036145 -0.37905702 0.37988335 0.02172707 0.50865376 -0.35060278 0.0059986594 0.611624 0.009946859 0.12423606 -0.27603054 0.29812914 -0.5162062 -0.28748807
2657 -0.6268106 -0.35213718 -0.11213046 -0.4220649 0.5083848 -0.31155893 -0.20471455 0.1047683 0.7316779 -0.059908964 0.16560288 -0.051049728 0.4446117 0.11535215 -0.0073784166 0.02114933 -0.7951394 -0.47489935 0.5690548 -0.70755357 0.14963168 0.2380487 0.054063972 -0.70966077 -0.2859782 -0.4838596 0.30305588 -1.0065767 -0.013523762 0.45133373 0.5950473 0.5354318
2659 0.10715256 0.05644207 0.3073958 -0.10598693 0.44920143 -0.21029855 -0.756919 -0.00626705 0.21210949 0.020832587 0.72288805 -0.081306115 -0.031434257 -0.36208838 0.19136037 0.2258027 -0.06105138 0.45712495 0.21359353 -0.38048172 0.31720603 0.33772376 0.11894079 0.43076384 -0.26130363 0.347348 -0.7058766 -0.36643293 0.2880157 0.11526464 -0.23029585 0.34318036
2660 0.009460183 -0.07434169 0.22047727 0.043463096 0.41057238 -0.17733991 -0.46994236 -0.069788255 0.016934963 -0.087570764 0.40851003 -0.16071066 -0.016234983 0.37895802 0.41367579 0.33049875 -0.47610998 0.648113 -0.007348208 -0.12092803 0.17049493 0.33879632 -0.18558156 0.4183277 0.09848 -0.0018613932 -0.41243526 0.18288165 0.13339727 -0.18703474 -0.20508656 0.043672387
1694 -0.3276424 0.18644486 0.16091307 0.09959283 0.641645 -0.052024752 -0.28617024 0.03625498 -0.016994968 -0.3305919 0.3926424 -0.08993407 0.13103746 0.6069608 0.23647289 -0.06914767 -0.08425177 0.8501273 0.061520334 -0.13914348 0.2455758 0.53649974 -0.095038615 0.7514388 0.053112984 0.08437674 -0.36832532 0.3321513 0.30181766 -0.42016742 -0.27865496 0.11135687
2661 -0.34857228 0.061908726 -0.062333472 0.24367277 0.6834801 0.054001417 0.046979647 1.0758399 0.119462214 0.0039362977 -0.0007884084 -0.2723838 0.0042325836 0.13397172 0.19660561 0.02098233 -0.18658687 0.35309666 -0.5708588 -0.2934674 -0.13152574 -0.14927122 0.1924296 -0.008569654 0.077306874 -0.0502009 -0.042889018 -0.44244155 0.35437328 0.1814605 0.018389095 0.34847727
164 -0.45808408 0.12552394 0.34377033 -0.24954642 0.7252537 0.13786168 -0.37894368 0.35964596 -0.2059751 -0.076343365 -0.46498838 -0.685476 -0.45202434 0.20882131 -0.25886822 -0.18807007 -0.47861543 -0.2864197 -0.15993711 -0.17857642 0.16627583 0.075366236 -0.29891512 -0.328265 -0.3998666 0.33000335 -0.16569282 -0.20731118 -0.68981475 0.1384311 -0.77103114 0.35129687
2662 -0.061012793 0.4139547 -0.08888872 -0.6596162 0.24652408 -0.083408944 -0.46321747 0.35049942 -0.19827893 0.08949131 -0.33858523 -0.45879558 -0.26675186 -0.29001805 -0.46198356 0.12205211 -0.5039573 -0.13499075 -0.12490322 -0.39131886 0.16564986 0.27049115 0.013197666 -0.3179626 -0.5713671 -0.16228908 -0.34007064 0.046400733 -0.60351527 -0.0641293 -0.79447895 -0.072812796
2663 -0.7595036 -0.3255862 0.15761527 -0.24089447 0.6489141 0.15993635 -0.26056227 0.039352953 1.0344462 -0.28963995 0.1275513 0.4409606 0.7713827 0.008209506 -0.6876021 0.4489812 -1.370713 0.15098454 -0.124161676 0.7895536 1.1621902 0.2929462 0.5084064 0.123443715 -0.17851564 0.059337474 0.26693302 0.65492547 0.22171734 -0.55562633 -0.4953208 -0.05118442
2664 -1.338559 0.09742429 -0.539157 -0.21123183 -0.43243036 0.24490397 -0.3783046 -0.3188438 0.31141266 0.28062695 0.23417772 -0.08655799 0.65193343 0.18229903 0.20582744 -0.15663709 0.0072650556 -0.28657833 -0.5388124 -0.40103176 -0.099746756 0.04300449 -0.84129363 0.088069834 0.5264439 0.20645171 -0.08116462 -0.20983306 -0.77914554 0.30777866 0.10053844 -0.58207333
2666 -0.29475173 0.32549033 0.024122039 -0.32448792 0.1855466 0.06985768 -0.32255554 0.13079871 -0.007692588 0.60513854 0.14746642 -0.13394369 0.0068014483 -0.3483909 0.65885735 -0.43980387 -0.12942365 -0.05216837 0.23461731 -0.3182577 0.4306496 0.3276953 0.035955276 -0.5474843 0.086616084 -0.36428303 0.101644166 -0.446188 -0.0068086646 0.07434196 0.19264306 0.15456757
960 -0.7953136 0.66338134 -0.18373458 -0.3489697 0.25575733 -0.11838531 -0.5521573 -0.12858346 0.13795331 1.0323274 -0.07821202 -0.1883131 -0.17565618 -0.3057115 0.8125106 -0.8854065 -0.4937144 -0.13712797 0.14748876 0.038616687 0.05554071 0.12068487 0.30481178 -0.5775465 -0.12156555 -0.46850914 0.205455 -0.35749683 -0.01436116 0.3786567 -0.025017558 0.4096608
1306 -0.19857681 0.8792234 0.106515795 -0.76610726 0.33762005 -0.20689853 -0.48611525 0.5865471 -0.46774593 0.33194444 -0.088726245 -0.19460286 0.29962876 -0.7109629 0.047211837 -0.33337247 -0.1679397 -0.183252 0.12186591 -0.3591833 0.6177224 0.51924676 0.022354951 -0.9788801 0.1670357 -0.46709695 -0.07484893 -0.67419034 -0.14718515 -0.08761977 0.22918347 0.0006290485
2667 -0.29695076 0.15557945 0.05484625 0.20192839 -0.10031993 -0.2802202 -0.30323485 0.21449873 0.24649096 0.048070256 0.7236769 0.295838 0.43041566 -0.062593855 -0.31734616 -0.23943944 -0.6470948 0.19121742 -0.5330789 -0.12219727 0.25848535 0.017140815 0.27933264 -0.29794747 -0.22847141 -0.08771708 -0.31109092 -0.23996069 0.2252909 -0.10898262 0.16851555 -0.764273
2669 -0.39481384 0.36451262 0.48578867 -0.4259465 0.09198576 -0.6117629 -0.7064158 -0.03926908 0.09428858 0.3716297 -0.016776875 -0.2847768 0.053082608 -0.1330998 0.55646735 -0.3203265 -0.63427556 -0.4383808 -0.82885516 -0.24046084 -0.41413888 -0.5116053 0.16803937 -0.27070642 -0.7111274 0.5017912 0.46789253 -0.19975439 -0.29440454 0.65438765 -0.44338465 -0.022247365
2670 -0.31783277 -0.28816578 -0.10607578 -0.5982835 -0.29686588 -0.14055008 -0.38443962 0.6820049 -0.047425695 -0.43783373 0.18697658 -0.625479 0.64331776 0.17935969 0.4232426 -0.7681981 -0.2991137 0.27206752 -0.032722443 0.27104804 -0.10930461 -0.30405873 0.34514302 0.18568918 -0.12218946 0.10359718 -0.27840897 -0.32234848 -0.7079947 0.38975978 0.09465035 -0.37004006
2671 0.071138635 0.21558096 -0.06815635 0.18973884 0.33616948 -0.45027012 -0.32490656 -0.19173862 0.14001636 0.41361195 0.4596081 -0.4117208 0.41379446 0.53670216 0.14669123 0.09221304 -0.41913044 0.90335685 -0.06481641 0.25748906 0.0026040955 0.48485744 0.40502447 0.475781 -0.20127851 0.2856508 -0.22095758 -0.349108 0.055990126 -0.22893813 0.08699034 0.119588576
2672 -0.553261 -0.33783567 0.14058992 -0.20587984 -0.013047539 -0.08744041 0.13493742 0.0013894932 -0.03752593 0.14400727 -0.054351006 0.1283642 0.32162765 -0.15711448 0.12982647 0.43020278 0.032880448 0.11858594 -0.41086513 -0.11110813 0.28282064 0.57187605 0.4319791 0.17845929 -0.26059544 -0.34229803 -0.1674877 0.38151687 -0.1852306 -0.5157669 -0.09081084 -0.7400618
396 -0.17471495 -0.4182066 -0.22610936 0.06557681 0.86294353 -0.047033466 -0.46040675 0.00661949 0.67090493 -0.44466805 0.30263484 0.21523622 0.21097447 -0.6845796 -0.25858635 -0.2842498 -0.8723296 0.96874076 -0.10337913 -0.0286938 0.1699598 0.004337669 0.36601785 0.6335533 -0.6114988 0.4901432 -0.08465426 0.42489547 -0.009907583 -0.7104899 -0.2551168 0.3387429
2673 -0.34013948 -0.5441454 -0.57375264 0.16091041 0.4053998 0.07916267 -0.0020791832 -0.056967527 0.34972504 -0.089809686 0.2550146 0.068829544 0.48925376 -0.49341184 -0.23863569 -0.30040327 -0.89573693 0.59874547 -0.064619035 -0.12156843 -0.2017253 -0.0804319 0.7148098 0.45571274 -0.5631042 0.013211916 -0.41059828 0.21652892 -0.0136604095 -0.3724932 -0.16696149 0.32023183
2674 -0.5043728 -0.27693152 0.40350404 -0.01507677 0.122126415 -0.3010136 0.041058023 0.19776094 0.13333304 0.2633324 0.5005873 -0.5407307 0.42412582 0.31679368 -0.07732381 0.28459314 0.042256944 -0.33315447 0.22688115 -0.3237369 -0.11214843 0.30925852 -0.7594345 -0.37552193 -0.34660172 -0.032751303 -0.1678759 -0.49807483 0.3892784 0.10189467 -0.59803736 0.34066483
2675 -0.7254175 0.45040053 0.17190063 -0.059299756 0.1104917 -0.27053168 -0.4366533 -0.3027482 0.12341409 0.046533383 -0.16292186 0.06582477 0.587866 -0.1770979 0.52170986 -0.0034314438 -1.0516323 -0.36319456 -0.16498831 -0.17211522 0.32510373 0.08588858 0.12229818 -0.5642163 0.102541715 -0.8088015 0.25729105 0.5402765 0.2718807 0.60407066 0.42290634 -0.051980432
1298 -1.0762664 0.6315315 0.26948476 -0.09519542 0.24331364 -0.29763898 -0.44291174 -0.5048206 0.15425651 -0.07517062 -0.33887085 0.16512872 0.8005629 -0.43653896 0.8136385 0.23361434 -1.3996328 -0.47605276 0.0062311394 -0.14915507 0.40760478 0.036328077 0.108975984 -0.7003082 0.12737179 -1.1317643 0.44213337 0.6120851 0.34313652 0.7254871 0.4709303 -0.032819197
2400 -0.94975376 0.6112206 0.23990804 -0.2300697 0.27110854 -0.27320835 -0.5376289 -0.5657143 0.07961785 -0.0662579 -0.28884035 0.20784442 0.7367069 -0.36079898 0.6930192 0.18141031 -1.3872503 -0.42076197 -0.0356947 -0.15035276 0.26658395 0.051646993 0.061969534 -0.72058576 0.043899726 -0.994047 0.25971887 0.6403057 0.3307733 0.7465852 0.42425135 -0.09110424
2681 -0.35040668 -0.39830875 0.50113344 -0.047311597 0.3598317 0.2528561 -0.25407606 0.19332258 0.041266333 -0.15542687 0.12941982 -0.6026179 0.19190642 -0.13557689 0.23628743 0.32790333 0.3337107 0.17408846 0.03029013 -0.16085163 -0.48966056 0.67876244 -0.10382093 0.063628115 -0.37818462 0.17634533 0.30940422 -0.034754723 -0.19187526 0.003759099 -0.43345973 0.035012655
2683 -0.14505029 0.24473673 0.11960942 0.018184517 -0.01504902 -0.27039286 -0.058456723 0.23533694 0.26855356 -0.057853308 0.21222743 -0.4103282 0.44196475 0.13308106 -0.24013844 -0.091962025 0.09564451 0.12060037 -0.13519958 -0.044384178 -0.006170088 0.27964526 -0.036227334 0.64992875 -0.48533365 -0.3293642 -0.14962378 0.207248 -0.3726994 0.0050086495 -0.08663887 -0.19496596
742 -0.42720655 -0.27927947 0.2540107 0.21626888 -0.10813476 -0.0024406887 -0.36950964 0.16930062 0.32225856 -0.33111516 0.2453503 -0.70413417 0.5190178 0.9690756 -0.44023296 -0.44629976 -0.108008035 0.013246378 -0.29243648 0.17564218 -0.33858627 0.28296718 0.03545794 0.23020868 -1.0037904 -0.24468248 0.013592843 0.3262578 -0.44140917 -0.44541603 -0.22114746 -0.34075615
1822 -0.5865983 -0.06897096 0.26369116 -0.21629843 -0.017748624 0.038061745 -0.118422955 0.65361327 0.46824393 -0.31246063 0.6337056 -0.24735123 0.21109046 0.5270255 -0.20218736 -0.030677918 0.13814612 0.10039731 -0.076403886 0.055106945 -0.1269055 0.47136435 -0.17700335 0.38663253 -0.40261388 -0.36894518 -0.19268751 0.5560449 -0.0652273 -0.28576225 -0.133524 0.012891565
2686 -0.982233 -0.7450259 -0.27939478 0.22808038 0.104995035 0.42139703 -0.67299247 0.50159687 0.4331179 -0.4322596 1.0091633 0.05872739 0.6962914 0.2577356 0.750736 0.26842442 -0.590102 -0.0009886271 0.19336626 0.29019374 -0.7095756 0.41611713 0.40397623 -0.114825524 -0.21136805 -0.06280636 0.24572279 0.3160277 0.14734855 -0.109589994 0.4386664 0.055724077
2687 -0.5320052 -0.096400015 -0.7325605 0.328096 -0.016145388 -0.06231763 -0.29091454 -0.14533977 0.7721713 -0.39605004 -0.3365679 -0.3264962 0.48722747 0.16611151 0.55727315 0.23198166 0.0471042 -0.27602243 -1.2399181 0.119149365 0.2719135 0.29241407 -0.045328617 0.14883731 -0.28314212 -0.18620789 0.26720446 0.44503558 -0.75778306 0.625091 0.10829793 -0.23628901
535 -0.78246784 0.06938251 -0.3629228 0.05440297 0.13643174 0.5579301 -0.8397571 0.22713894 -0.62722635 0.0068140826 0.105332546 -0.21275519 0.257006 -0.4072697 0.31555152 -0.20264998 -0.13304092 -0.606038 0.16886777 0.15011568 0.31921288 0.030963298 0.3930192 0.8315166 -0.36477375 -0.1938815 -0.5830646 -0.20603825 0.27723935 -0.32918778 0.31428355 -0.13869876
2688 -0.49617505 0.033230256 -0.09943098 0.3151119 0.32452655 0.08712034 -0.5354195 0.2981694 -0.33268735 -0.03565854 0.05313183 -0.14211479 0.14651304 -0.29673812 0.29331118 -0.4833678 0.03355914 -0.5896476 0.11001565 -0.07982763 0.018560745 -0.12921293 0.1261758 0.6442402 -0.2941506 -0.18796048 -0.3597451 0.024552757 -0.048845418 -0.22418077 -0.43708688 0.012436144
1968 -0.13756913 -0.12529276 0.1356786 0.57585967 0.7771886 0.20133798 -0.56515557 -0.18127424 -0.28560433 0.0004675071 0.40757146 -0.1324379 0.26450536 -0.29821447 0.009645323 -0.6906005 -0.13224608 -0.8865263 -0.16738157 0.052633025 0.31196618 0.29146212 -0.18286118 0.21686931 -0.23559709 -0.20037445 -0.11285706 0.08350993 0.13961276 -0.43121627 -0.48200133 -0.10984618
2224 -0.65327686 0.32510167 -0.31546062 0.49998292 0.6847573 -0.027159208 -0.699427 0.10429647 0.27988374 0.2551373 0.20134348 -0.5349164 -0.06325528 0.2654201 0.07039176 -0.5410163 -0.1431805 -0.25415695 0.10324681 0.47709534 -0.6695684 0.24168126 0.31023058 0.41840503 -0.50514066 -0.29814294 -0.09564974 0.17999887 -0.26981118 0.025592655 -0.45952246 -0.19154927
2231 -0.36951244 -0.13037403 -0.12216756 0.20866878 0.3730888 0.066621184 -0.7375536 0.022907576 -0.3125572 -0.14018244 0.30208638 -0.25621474 0.10065119 -0.19467811 0.29255098 -0.8228048 0.016472848 -0.45493653 -0.24349523 -0.32367498 0.24142164 -0.39742148 0.11422267 0.24459998 0.09526489 -0.19137141 0.052725863 -0.13393301 -0.2801099 0.1497474 -0.77670467 0.35310408
2690 -0.6470485 -0.0684455 0.25311273 0.01058335 0.41022778 0.16492258 -0.5483909 -0.58174956 -0.037058216 -0.30532125 0.41706288 -0.3794641 0.21614566 -0.10545277 0.35784486 -0.42533138 0.41318378 -0.53470737 -0.05002088 -0.10438159 -0.2166696 0.1997389 0.46843505 0.4420637 -0.20809682 -0.30945614 -0.3408555 -0.34935078 0.20842634 -0.083557054 -0.3486405 -0.29100364
2691 -0.06726756 0.15790801 0.14540333 0.46699518 0.4040558 -0.14188372 0.15546927 -0.009219665 0.222385 0.12451384 0.68662196 -0.35888448 0.66007155 0.020319464 0.4034017 -0.1512673 -0.7630762 0.10313153 0.1545392 0.3393549 0.4978639 -0.066534914 -0.5118113 0.012162687 0.6261718 0.029354494 -0.13507058 -0.062381953 0.06059873 0.019827945 -0.24762078 0.40745494
2693 -0.6439289 -0.38396516 0.22200155 -0.3967739 0.27853456 0.27818528 -0.6156878 0.019020269 0.28029 0.14248855 0.119422406 -0.42279094 0.12571894 -0.500341 0.118407495 -0.112247586 0.33915713 -0.4395538 -0.22353314 -0.17862622 0.2436123 0.03472731 -0.32967168 0.13113216 -0.0674019 -0.40504494 -0.19088142 0.07875383 0.3897274 0.4122784 -0.12114007 0.16352472
2692 -0.6815453 -0.35083276 0.38627174 -0.0926888 0.29683727 0.009313304 -0.52384657 -0.34114608 0.07661912 0.010289839 0.13774031 -0.45472062 0.34389314 -0.4507497 0.20455131 -0.11236634 0.49747837 -0.62380975 -0.29379606 -0.55378133 -0.0060388907 0.08808804 0.011108596 0.2737759 -0.092281364 -0.53700364 -0.12296939 -0.22803798 0.6562039 0.33116055 -0.17982388 -0.20052801
388 -0.31107157 -0.32271472 0.5694794 0.42970207 0.4899422 -0.85263354 -0.34291866 0.23826486 0.59222054 -0.073802345 0.20256834 0.36256102 0.80648255 0.22307676 0.013155788 -0.037611846 -0.59195095 0.042162754 -0.84016234 0.025452858 -0.011940895 -0.6034031 -0.22275461 0.26812303 -0.9564508 -0.2781259 -0.24039514 0.22085449 -1.2982557 0.6789051 -0.032111526 0.53052634
2694 -0.31712303 -0.21620117 0.3315139 0.36029616 0.49464294 -0.6283532 -0.10516349 0.0855934 0.65449274 -0.23561628 0.2019605 0.22236905 0.6597812 0.18257725 0.18901922 0.018978007 -0.623075 0.08129743 -0.6596833 0.17372692 -0.0019205242 -0.53850955 -0.34487358 0.1986248 -0.7195464 -0.23367561 -0.068084404 0.2853022 -1.0256943 0.5136298 0.04139423 0.4286692
926 -0.695293 -0.29781288 0.56298876 0.17708482 0.71793664 -0.26805878 0.087088995 -0.046649944 0.8028067 0.22178248 0.038793143 0.29774335 0.79474884 0.5133947 0.07993636 -0.15905228 -0.3577791 0.13339049 -0.6960534 0.577086 -0.18717848 -0.35392118 -0.06758794 0.085353546 -0.67056096 -0.2439302 0.007111712 0.17971364 -0.90150124 0.5811394 -0.23964563 0.5988817
2695 -0.9976455 -0.10927473 0.0031054104 -0.6405506 0.38567778 0.2846235 -1.2370676 -0.7715467 0.16547622 -0.5453021 -0.047962766 -0.90658325 0.44222626 -0.7919413 -0.102290116 -0.03560835 -0.5251878 0.034942392 -0.12970823 0.51856655 0.13369565 -0.7018236 0.55836827 -0.4291278 -0.12485449 0.6974811 -0.33564287 -0.25439984 -0.20370431 -0.25641856 -0.17254314 -0.24414498
148 -0.14621261 -0.7334626 1.0469663 -0.42489037 1.3987734 0.3872681 -0.8672594 0.2260945 0.38668853 0.7150505 0.96942884 1.3240763 1.0791647 -0.16010532 0.33620778 0.50363755 0.24458177 0.12784095 -0.45302445 -0.23386757 -0.39292577 1.307267 0.30260274 -1.2692894 0.18504706 -1.422772 -0.07429013 -0.18186551 -0.66853625 1.024164 -0.44970393 -0.2668557
2696 -0.34490433 -0.29693794 0.91013426 -0.1491701 0.9602606 0.24556193 -0.67473894 0.24203123 0.45603096 0.66216207 0.72426164 0.94899434 0.65416795 -0.10206885 0.29352516 0.35902032 0.15625452 -0.036383696 -0.45758745 -0.036510855 -0.25126 0.86655885 0.20956764 -0.8880112 0.248509 -1.1465255 -0.09982312 -0.2645561 -0.68431157 0.8424458 -0.3666103 -0.15765409
2697 0.20551477 -0.02539537 -0.08568071 0.076561786 0.18710284 -0.5392498 -0.3117665 0.19216149 -0.027095333 -0.5821687 0.18478487 -0.9197771 0.68331677 -0.4841085 0.3297215 -0.4665651 -0.5462138 -0.20481308 0.39647362 -0.15784085 -0.45423374 0.8218902 0.3530246 0.33304507 0.013201618 -0.2173916 -0.2616844 0.1691965 -0.17328668 -0.24719155 0.591501 0.15259738
1401 -0.61071074 -0.21123186 -0.04320312 -0.9565843 0.26582527 0.3960812 -0.51330376 0.011459701 -0.13917404 -0.36973026 0.2320458 -0.49857324 -0.41196448 -0.32614934 0.16299461 -0.07554745 -0.97190285 -0.4176624 -0.5837064 -0.5247271 0.5085067 -0.26108685 -0.5014868 0.08434785 0.084508575 0.10964494 0.49072385 0.26950565 -0.45668912 0.2553595 -0.44758537 0.8452223
2700 -0.8768191 -0.0048020217 -0.004739652 -0.7887435 0.19844998 0.54643166 -0.37690553 -0.057154823 -0.5890704 -0.21290824 0.122437306 -0.27591884 -0.27968127 0.07558928 0.3794205 0.046156954 -0.8973728 -0.36659053 -0.44592088 -0.28274396 0.15340179 -0.4531659 -0.3180061 0.27759507 -0.29666066 0.39937624 0.23721556 0.24967909 -0.31610897 -0.038019527 -0.5842249 0.6317009
2702 0.16555601 0.27747473 -0.9147999 0.58774203 0.4976023 0.5358072 0.8715834 0.14239778 -0.34516263 -0.76255274 -0.49989444 -1.6070158 1.1622516 -0.7812722 0.83501726 -0.16530775 -0.3909603 -0.23106432 -0.21173218 -0.58009905 0.3927311 0.18550257 0.16343643 1.4703591 0.38374376 0.5926765 -0.36032546 -0.2328401 -0.53239805 0.3353905 -0.3312693 0.22146377
738 0.30755374 -0.17560016 0.39661962 -0.34540212 -0.1570811 0.30372664 -0.72845864 0.07642625 0.79403806 -0.2723 0.16189706 -0.4861158 0.098621674 -0.10551888 0.5400267 0.18015726 -0.1407157 -0.3729255 -1.0336797 0.5853512 0.0089450935 0.4183197 -0.5568549 -0.6635051 0.015156946 -0.3899418 -0.32672876 -0.77064395 -0.3483368 -0.44662747 0.022264104 0.22215174
